place_id,name,business_status,formatted_address,latitude,longitude,price_level,rating,user_ratings_total
ChIJLSSPhtrtNIgRU7-0N5Gk5to,Nancy's Revival,OPERATIONAL,"616 South Ave, Pittsburgh, PA 15221",40.4421951,-79.8862232,1,4.4,597
ChIJH8JDCNDtNIgRRod0cPfa23Q,Salvatore's Pizza House,OPERATIONAL,"612 Penn Ave, Pittsburgh, PA 15221",40.44359,-79.88557949999999,2,4.3,1090
ChIJI-tEd9DtNIgR59mwtGJt5pU,Soul Food Connection,OPERATIONAL,"819 Wood St, Pittsburgh, PA 15221",40.4425476,-79.88548089999999,1,4.4,181
ChIJk2Q599HtNIgRZSPwRbN832g,Jean’s Southern Cuisine,OPERATIONAL,"807 Wallace Ave, Pittsburgh, PA 15221",40.4437851,-79.8805148,1,4.3,270
ChIJqXr2PsPtNIgRwLgSS75mbwg,Wendy's,OPERATIONAL,"116 Peebles St, Wilkinsburg, PA 15221",40.4461558,-79.8931801,1,3.4,1166
ChIJqTNHt9HtNIgRaGDt_O_wA5Q,Fireside Caribbean Restaurant,OPERATIONAL,"796 Penn Ave, Pittsburgh, PA 15221",40.4427209,-79.882143,2,4.4,650
ChIJcXYvybHtNIgRhogrSzsr018,Perfection At it's Best Catering,OPERATIONAL,"764 Penn Ave, Pittsburgh, PA 15221",40.4429915,-79.882976,,4.8,8
ChIJ82OtyBftNIgRRQSM8FG4Nzo,LuLu's By Soulful Finesse,OPERATIONAL,"1027 Wood St, Pittsburgh, PA 15221",40.444378,-79.8844561,,4.4,95
ChIJX8zp4sLtNIgR-Y_LhQ6wDe0,Peppi's,OPERATIONAL,"7619 Penn Ave, Pittsburgh, PA 15221",40.4469077,-79.8941157,1,4.4,348
ChIJXUu-tNrtNIgRafsyeSQJA68,KFC,OPERATIONAL,"509 Penn Ave, Wilkinsburg, PA 15221",40.4445808,-79.88661689999999,1,3.7,518
ChIJJ3kj1cTtNIgR9IZXuH8vpZs,McDonald's,OPERATIONAL,"430 Penn Ave, Wilkinsburg, PA 15221",40.4446356,-79.88866809999999,1,2.9,1382
ChIJe6WMlXnuNIgRgKj270LJxlE,Thai Terrace,OPERATIONAL,"247 Edgewood Ave, Pittsburgh, PA 15218",40.430514,-79.88407699999999,2,4.6,140
ChIJN3RDUXTuNIgR6nGsrFqr8E8,D's Six Pax and Dogz,OPERATIONAL,"1118 S Braddock Ave, Swissvale, PA 15218",40.4320975,-79.8936623,1,4.6,1341
ChIJ_wiRzaPvNIgR0lmgImTRr74,Hunan Cafe,OPERATIONAL,"1615A S Braddock Ave, Pittsburgh, PA 15218",40.4266537,-79.8879311,1,4.6,61
ChIJ2TbrsXHuNIgRkv04XuXKrmE,Applebee's Grill + Bar,OPERATIONAL,"Towne Centre, 1601 South Braddock Avenue Edgewood, Pittsburgh, PA 15218",40.4263401,-79.88894119999999,2,3.9,1559
ChIJM48iWHDuNIgRIk_bIyDKqx8,Joe & Pie,OPERATIONAL,"1621 S Braddock Ave, Pittsburgh, PA 15218",40.4268662,-79.8878117,1,4.2,461
ChIJ5wEks-bvNIgRuCmZmElbZMU,Dad's Pub & Grub,OPERATIONAL,"1050 Brinton Rd, Pittsburgh, PA 15221",40.4288444,-79.8747863,,4.6,320
ChIJrYHqMdLtNIgRVi-ryq4xPqY,Penn Fish & chicken - Wilkinsburg,OPERATIONAL,"1000 Penn Ave, Pittsburgh, PA 15221",40.441728,-79.87930150000001,1,4.1,249
ChIJ6wseu-LvNIgRgXiGjPPGsl0,Bombay To Burgh,OPERATIONAL,"1814 S Braddock Ave, Pittsburgh, PA 15218",40.4236258,-79.8872698,,5,26
ChIJvwywU5ftNIgRiFC2ddY1L9Q,Happy Mart Kitchen,OPERATIONAL,"1100 Penn Ave, Pittsburgh, PA 15221",40.44094330000001,-79.8774773,,3,2
ChIJwWWdrjPsNIgRdvl7HeizUeg,Royal Caribbean Takeout & Delivery,OPERATIONAL,"1568 Montier St, Pittsburgh, PA 15221",40.44590460000001,-79.8711264,2,4.3,356
ChIJI0pyepPtNIgRuyXbdj4LCkA,Rockin Ribs,OPERATIONAL,"1695 Laketon Rd, Pittsburgh, PA 15221",40.4492047,-79.867651,,4.5,15
ChIJ-esDnOTtNIgRyVqDxtRLOMA,Chopstick House,OPERATIONAL,"2798 Robinson Blvd, Pittsburgh, PA 15235",40.4603841,-79.8656788,,3.6,24
ChIJ4RNBEb3uNIgRwhCBjRTNesM,Roman Bistro,OPERATIONAL,"2104 Ardmore Blvd, Pittsburgh, PA 15221",40.4195523,-79.8501357,2,4.4,1260
ChIJk3uu41DsNIgRR18NzzzbW-w,Pittsburgh Cares Circle,OPERATIONAL,"8053 Mt Carmel Rd, Verona, PA 15147",40.4661423,-79.8658027,,0,0
ChIJl8psfbrtNIgRThzv2z41Qj4,Soul4realkitchen,OPERATIONAL,"2796 Robinson Blvd, Penn Hills, PA 15235",40.4603833,-79.865667,,5,1
ChIJm7c7TGXsNIgRL210eXIDm9M,Gibson's Take Out,OPERATIONAL,"10731 Frankstown Rd, Pittsburgh, PA 15235",40.4615587,-79.8413783,,4.4,129
ChIJM0jTG57tNIgR06uScW7cy0M,The Smokehouse,OPERATIONAL,"10718 Frankstown Rd, Pittsburgh, PA 15235",40.4613583,-79.8406315,,0,0
ChIJhYoejfbrNIgRkbsMY4jzsHI,Inndigo Blue,OPERATIONAL,"699 Rodi Rd, Pittsburgh, PA 15235",40.4429851,-79.826256,,4.1,58
ChIJV9vLRb3uNIgRuvBygrFsXxs,Drew's Family Restaurant,OPERATIONAL,"2060 Ardmore Blvd, Pittsburgh, PA 15221",40.4202492,-79.8510482,1,4.3,1022
ChIJwaOJJbnuNIgR5Lm-Tt-PdG4,Jodi B's Restaurant,OPERATIONAL,"2600 Ardmore Blvd, Pittsburgh, PA 15221",40.4134817,-79.8457607,1,4.4,452
ChIJVVXpRHzsNIgRvFygoHorNo4,Ma's Honey,OPERATIONAL,"11101 Frankstown Rd, Penn Hills, PA 15235",40.4670011,-79.8372681,1,4.1,84
ChIJJ7tg1JzvNIgRcbD07DWx-As,Hanadi's Pizza & Mediterranean Food,OPERATIONAL,"2147 Ardmore Blvd, Pittsburgh, PA 15221",40.4181289,-79.8486862,,4.9,113
ChIJJclU2YDrNIgRtuTYzmTyEgM,Tasty N Healthy,OPERATIONAL,"11633 Penn Hills Dr, Pittsburgh, PA 15235",40.464491,-79.827502,1,4.8,123
